Namespace(batch_size=128, cat_dims=None, cat_idx=None, config='config/house_sales.yml', data_parallel=False, dataset='House_Sales', direction='minimize', dropna_idx=[0], early_stopping_rounds=20, epochs=100, gpu_ids=[0, 1], logging_period=100, miss_cat_idx=None, miss_num_idx=None, model_name='VIME', n_trials=93, nominal_idx=[14], num_classes=1, num_features=21, num_idx=None, num_splits=5, objective='regression', one_hot_encode=True, optimize_hyperparameters=True, ordinal_encode=False, ordinal_idx=None, scale=True, seed=221, shuffle=True, target_encode=False, use_gpu=True, val_batch_size=256)
Start hyperparameter optimization
Loading dataset House_Sales...
Dataset loaded! 

(21613, 21)
Scaling the data...
One Hot Encoding...
New Shape: (21613, 90)
A new study created in RDB with name: VIME_House_Sales
In get_device
On Device: cuda
In get_device
On Device: cuda
Fitted encoder
Epoch 4, Val Loss: 39210717184.00000
Epoch 5, Val Loss: 38292393984.00000
Epoch 6, Val Loss: 36510330880.00000
Epoch 7, Val Loss: 34717011968.00000
Epoch 8, Val Loss: 32706115584.00000
Epoch 9, Val Loss: 32014219264.00000
Epoch 10, Val Loss: 31596945408.00000
Epoch 11, Val Loss: 30599577600.00000
Epoch 12, Val Loss: 29209282560.00000
Epoch 13, Val Loss: 27544324096.00000
Epoch 14, Val Loss: 26431234048.00000
Epoch 15, Val Loss: 27310784512.00000
Epoch 16, Val Loss: 25827014656.00000
Epoch 17, Val Loss: 27865368576.00000
Epoch 18, Val Loss: 26084880384.00000
Epoch 19, Val Loss: 25204500480.00000
Epoch 20, Val Loss: 25011292160.00000
Epoch 21, Val Loss: 24683405312.00000
Epoch 22, Val Loss: 24478564352.00000
Epoch 23, Val Loss: 23486187520.00000
Epoch 24, Val Loss: 25290442752.00000
Epoch 25, Val Loss: 23992928256.00000
Epoch 26, Val Loss: 24333568000.00000
Epoch 27, Val Loss: 22447011840.00000
Epoch 28, Val Loss: 22489511936.00000
Epoch 29, Val Loss: 22578427904.00000
Epoch 30, Val Loss: 22388869120.00000
Epoch 31, Val Loss: 26113697792.00000
Epoch 32, Val Loss: 22292836352.00000
Epoch 33, Val Loss: 21180125184.00000
Epoch 34, Val Loss: 21501954048.00000
Epoch 35, Val Loss: 21465264128.00000
Epoch 36, Val Loss: 21113116672.00000
Epoch 37, Val Loss: 21965107200.00000
Epoch 38, Val Loss: 23190915072.00000
Epoch 39, Val Loss: 21473105920.00000
Epoch 40, Val Loss: 21184460800.00000
Epoch 41, Val Loss: 21907054592.00000
Epoch 42, Val Loss: 20805699584.00000
Epoch 43, Val Loss: 21024393216.00000
Epoch 44, Val Loss: 20744812544.00000
Epoch 45, Val Loss: 19850674176.00000
Epoch 46, Val Loss: 22120769536.00000
Epoch 47, Val Loss: 19290902528.00000
Epoch 48, Val Loss: 20568455168.00000
Epoch 49, Val Loss: 20442787840.00000
Epoch 50, Val Loss: 19550339072.00000
Epoch 51, Val Loss: 20334985216.00000
Epoch 52, Val Loss: 22699929600.00000
Epoch 53, Val Loss: 19212273664.00000
Epoch 54, Val Loss: 20399493120.00000
Epoch 55, Val Loss: 21623777280.00000
Epoch 56, Val Loss: 19669200896.00000
Epoch 57, Val Loss: 18793021440.00000
Epoch 58, Val Loss: 18746820608.00000
Epoch 59, Val Loss: 18374934528.00000
Epoch 60, Val Loss: 19140409344.00000
Epoch 61, Val Loss: 18855399424.00000
Epoch 62, Val Loss: 20178944000.00000
Epoch 63, Val Loss: 19987720192.00000
Epoch 64, Val Loss: 18292295680.00000
Epoch 65, Val Loss: 18326439936.00000
Epoch 66, Val Loss: 19895173120.00000
Epoch 67, Val Loss: 19216582656.00000
Epoch 68, Val Loss: 17822134272.00000
Epoch 69, Val Loss: 17734572032.00000
Epoch 70, Val Loss: 19239759872.00000
Epoch 71, Val Loss: 17106374656.00000
Epoch 72, Val Loss: 17997070336.00000
Epoch 73, Val Loss: 18395701248.00000
Epoch 74, Val Loss: 19732299776.00000
Epoch 75, Val Loss: 19635994624.00000
Epoch 76, Val Loss: 17426677760.00000
Epoch 77, Val Loss: 18978635776.00000
Epoch 78, Val Loss: 17529507840.00000
Epoch 79, Val Loss: 17341790208.00000
Epoch 80, Val Loss: 18529355776.00000
Epoch 81, Val Loss: 17824761856.00000
Epoch 82, Val Loss: 16944849920.00000
Epoch 83, Val Loss: 18234130432.00000
Epoch 84, Val Loss: 17224781824.00000
Epoch 85, Val Loss: 17528735744.00000
Epoch 86, Val Loss: 17023196160.00000
Epoch 87, Val Loss: 18392281088.00000
Epoch 88, Val Loss: 16799506432.00000
Epoch 89, Val Loss: 18356731904.00000
Epoch 90, Val Loss: 20304670720.00000
Epoch 91, Val Loss: 16577022976.00000
Epoch 92, Val Loss: 16400318464.00000
Epoch 93, Val Loss: 18249537536.00000
Epoch 94, Val Loss: 18176612352.00000
Epoch 95, Val Loss: 17072270336.00000
Epoch 96, Val Loss: 16884758528.00000
Epoch 97, Val Loss: 17398683648.00000
Epoch 98, Val Loss: 17287071744.00000
Epoch 99, Val Loss: 18087651328.00000
{'MSE - mean': 15593934039.947767, 'MSE - std': 751364496.512184, 'R2 - mean': 0.8881565368121223, 'R2 - std': 0.0018977350329427763} 
 

In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 60860858368.00000
Epoch 1, Val Loss: 37098344448.00000
Epoch 2, Val Loss: 33428721664.00000
Epoch 3, Val Loss: 32043120640.00000
Epoch 4, Val Loss: 28985548800.00000
Epoch 5, Val Loss: 27178831872.00000
Epoch 6, Val Loss: 26410174464.00000
Epoch 7, Val Loss: 24974782464.00000
Epoch 8, Val Loss: 24808134656.00000
Epoch 9, Val Loss: 24777752576.00000
Epoch 10, Val Loss: 22962077696.00000
Epoch 11, Val Loss: 22442264576.00000
Epoch 12, Val Loss: 21358456832.00000
Epoch 13, Val Loss: 21580003328.00000
Epoch 14, Val Loss: 20769325056.00000
Epoch 15, Val Loss: 21140340736.00000
Epoch 16, Val Loss: 21233367040.00000
Epoch 17, Val Loss: 19963832320.00000
Epoch 18, Val Loss: 20388583424.00000
Epoch 19, Val Loss: 19435898880.00000
Epoch 20, Val Loss: 20506402816.00000
Epoch 21, Val Loss: 19389597696.00000
Epoch 22, Val Loss: 19605846016.00000
Epoch 23, Val Loss: 19480518656.00000
Epoch 24, Val Loss: 19027273728.00000
Epoch 25, Val Loss: 18978492416.00000
Epoch 26, Val Loss: 18579189760.00000
Epoch 27, Val Loss: 19414312960.00000
Epoch 28, Val Loss: 18770720768.00000
Epoch 29, Val Loss: 18777829376.00000
Epoch 30, Val Loss: 18894868480.00000
Epoch 31, Val Loss: 18507055104.00000
Epoch 32, Val Loss: 18057771008.00000
Epoch 33, Val Loss: 17849659392.00000
Epoch 34, Val Loss: 17686413312.00000
Epoch 35, Val Loss: 18435944448.00000
Epoch 36, Val Loss: 18206902272.00000
Epoch 37, Val Loss: 18077765632.00000
Epoch 38, Val Loss: 17736089600.00000
Epoch 39, Val Loss: 17189810176.00000
Epoch 40, Val Loss: 20235470848.00000
Epoch 41, Val Loss: 17757087744.00000
Epoch 42, Val Loss: 17590691840.00000
Epoch 43, Val Loss: 16969721856.00000
Epoch 44, Val Loss: 18125658112.00000
Epoch 45, Val Loss: 16963281920.00000
Epoch 46, Val Loss: 17339508736.00000
Epoch 47, Val Loss: 17840179200.00000
Epoch 48, Val Loss: 17678774272.00000
Epoch 49, Val Loss: 17620860928.00000
Epoch 50, Val Loss: 19069220864.00000
Epoch 51, Val Loss: 17582270464.00000
Epoch 52, Val Loss: 18101620736.00000
Epoch 53, Val Loss: 17014055936.00000
Epoch 54, Val Loss: 16589791232.00000
Epoch 55, Val Loss: 16458724352.00000
Epoch 56, Val Loss: 16443716608.00000
Epoch 57, Val Loss: 16482282496.00000
Epoch 58, Val Loss: 17679855616.00000
Epoch 59, Val Loss: 17862281216.00000
Epoch 60, Val Loss: 16452301824.00000
Epoch 61, Val Loss: 16311226368.00000
Epoch 62, Val Loss: 15853972480.00000
Epoch 63, Val Loss: 16646772736.00000
Epoch 64, Val Loss: 16160126976.00000
Epoch 65, Val Loss: 17481046016.00000
Epoch 66, Val Loss: 16440485888.00000
Epoch 67, Val Loss: 16656552960.00000
Epoch 68, Val Loss: 16437664768.00000
Epoch 69, Val Loss: 17089840128.00000
Epoch 70, Val Loss: 16941916160.00000
Epoch 71, Val Loss: 16317338624.00000
Epoch 72, Val Loss: 15555573760.00000
Epoch 73, Val Loss: 17398597632.00000
Epoch 74, Val Loss: 16683829248.00000
Epoch 75, Val Loss: 16824939520.00000
Epoch 76, Val Loss: 16169207808.00000
Epoch 77, Val Loss: 16274963456.00000
Epoch 78, Val Loss: 15968251904.00000
Epoch 79, Val Loss: 15902092288.00000
Epoch 80, Val Loss: 17384665088.00000
Epoch 81, Val Loss: 15246200832.00000
Epoch 82, Val Loss: 16276885504.00000
Epoch 83, Val Loss: 15988038656.00000
Epoch 84, Val Loss: 16498911232.00000
Epoch 85, Val Loss: 15541835776.00000
Epoch 86, Val Loss: 15843305472.00000
Epoch 87, Val Loss: 15512930304.00000
Epoch 88, Val Loss: 15256139776.00000
Epoch 89, Val Loss: 16654364672.00000
Epoch 90, Val Loss: 15470157824.00000
Epoch 91, Val Loss: 15860064256.00000
Epoch 92, Val Loss: 15023859712.00000
Epoch 93, Val Loss: 16899186688.00000
Epoch 94, Val Loss: 15299207168.00000
Epoch 95, Val Loss: 15158076416.00000
Epoch 96, Val Loss: 15788508160.00000
Epoch 97, Val Loss: 14995203072.00000
Epoch 98, Val Loss: 15663919104.00000
Epoch 99, Val Loss: 15432233984.00000
{'MSE - mean': 15449308100.026155, 'MSE - std': 697252782.3242332, 'R2 - mean': 0.8851348597196945, 'R2 - std': 0.005485676443625871} 
 

In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 57485561856.00000
Epoch 1, Val Loss: 37297000448.00000
Epoch 2, Val Loss: 34980241408.00000
Epoch 3, Val Loss: 32608473088.00000
Epoch 4, Val Loss: 31283144704.00000
Epoch 5, Val Loss: 30345920512.00000
Epoch 6, Val Loss: 28959002624.00000
Epoch 7, Val Loss: 27843747840.00000
Epoch 8, Val Loss: 28194680832.00000
Epoch 9, Val Loss: 26377949184.00000
Epoch 10, Val Loss: 26473205760.00000
Epoch 11, Val Loss: 25313710080.00000
Epoch 12, Val Loss: 24700811264.00000
Epoch 13, Val Loss: 24536389632.00000
Epoch 14, Val Loss: 24318208000.00000
Epoch 15, Val Loss: 23858548736.00000
Epoch 16, Val Loss: 24484354048.00000
Epoch 17, Val Loss: 23475466240.00000
Epoch 18, Val Loss: 22657179648.00000
Epoch 19, Val Loss: 22641221632.00000
Epoch 20, Val Loss: 22574989312.00000
Epoch 21, Val Loss: 22488893440.00000
Epoch 22, Val Loss: 23151855616.00000
Epoch 23, Val Loss: 22084040704.00000
Epoch 24, Val Loss: 22481774592.00000
Epoch 25, Val Loss: 22945482752.00000
Epoch 26, Val Loss: 21822926848.00000
Epoch 27, Val Loss: 21091436544.00000
Epoch 28, Val Loss: 21311354880.00000
Epoch 29, Val Loss: 21506119680.00000
Epoch 30, Val Loss: 21031591936.00000
Epoch 31, Val Loss: 20848003072.00000
Epoch 32, Val Loss: 21526134784.00000
Epoch 33, Val Loss: 21443350528.00000
Epoch 34, Val Loss: 21243990016.00000
Epoch 35, Val Loss: 21531756544.00000
Epoch 36, Val Loss: 20054896640.00000
Epoch 37, Val Loss: 20892672000.00000
Epoch 38, Val Loss: 19811215360.00000
Epoch 39, Val Loss: 20265000960.00000
Epoch 40, Val Loss: 21545058304.00000
Epoch 41, Val Loss: 20202440704.00000
Epoch 42, Val Loss: 20738476032.00000
Epoch 43, Val Loss: 20488378368.00000
Epoch 44, Val Loss: 21039085568.00000
Epoch 45, Val Loss: 19991695360.00000
Epoch 46, Val Loss: 20150687744.00000
Epoch 47, Val Loss: 19656658944.00000
Epoch 48, Val Loss: 19658057728.00000
Epoch 49, Val Loss: 19477049344.00000
Epoch 50, Val Loss: 19287920640.00000
Epoch 51, Val Loss: 18798675968.00000
Epoch 52, Val Loss: 19382579200.00000
Epoch 53, Val Loss: 20137023488.00000
Epoch 54, Val Loss: 19281821696.00000
Epoch 55, Val Loss: 18493902848.00000
Epoch 56, Val Loss: 18579113984.00000
Epoch 57, Val Loss: 19046592512.00000
Epoch 58, Val Loss: 17686657024.00000
Epoch 59, Val Loss: 18266644480.00000
Epoch 60, Val Loss: 18199738368.00000
Epoch 61, Val Loss: 17835186176.00000
Epoch 62, Val Loss: 17508954112.00000
Epoch 63, Val Loss: 17529858048.00000
Epoch 64, Val Loss: 20253935616.00000
Epoch 65, Val Loss: 17920280576.00000
Epoch 66, Val Loss: 17826828288.00000
Epoch 67, Val Loss: 17443887104.00000
Epoch 68, Val Loss: 17394290688.00000
Epoch 69, Val Loss: 17431963648.00000
Epoch 70, Val Loss: 16560901120.00000
Epoch 71, Val Loss: 19232518144.00000
Epoch 72, Val Loss: 17381634048.00000
Epoch 73, Val Loss: 17088014336.00000
Epoch 74, Val Loss: 17955973120.00000
Epoch 75, Val Loss: 17647712256.00000
Epoch 76, Val Loss: 17682466816.00000
Epoch 77, Val Loss: 16584029184.00000
Epoch 78, Val Loss: 16631693312.00000
Epoch 79, Val Loss: 16004502528.00000
Epoch 80, Val Loss: 16393216000.00000
Epoch 81, Val Loss: 16582045696.00000
Epoch 82, Val Loss: 17144757248.00000
Epoch 83, Val Loss: 16558574592.00000
Epoch 84, Val Loss: 16167738368.00000
Epoch 85, Val Loss: 15731857408.00000
Epoch 86, Val Loss: 16148187136.00000
Epoch 87, Val Loss: 15258981376.00000
Epoch 88, Val Loss: 15227243520.00000
Epoch 89, Val Loss: 16978848768.00000
Epoch 90, Val Loss: 15976482816.00000
Epoch 91, Val Loss: 15145656320.00000
Epoch 92, Val Loss: 15669349376.00000
Epoch 93, Val Loss: 16948463616.00000
Epoch 94, Val Loss: 16097075200.00000
Epoch 95, Val Loss: 15895864320.00000
Epoch 96, Val Loss: 17119211520.00000
Epoch 97, Val Loss: 15691816960.00000
Epoch 98, Val Loss: 15748495360.00000
Epoch 99, Val Loss: 15176605696.00000
{'MSE - mean': 15384206474.512783, 'MSE - std': 637088722.6635243, 'R2 - mean': 0.8855188678359067, 'R2 - std': 0.004966282892525228} 
 

Finished cross validation
Hyperparam was saved!!! Hurrah!!!
Trial 53 finished with value: 15384206474.512783 and parameters: {'p_m': 0.8189637044064488, 'alpha': 0.9845608090131595, 'K': 10, 'beta': 0.48107254638678665}. Best is trial 51 with value: 14685236904.87673.
In get_device
On Device: cuda
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 62478753792.00000
Epoch 1, Val Loss: 43404812288.00000
Epoch 2, Val Loss: 41378103296.00000
Epoch 3, Val Loss: 37877383168.00000
Epoch 4, Val Loss: 35362213888.00000
Epoch 5, Val Loss: 34096580608.00000
Epoch 6, Val Loss: 31691716608.00000
Epoch 7, Val Loss: 32671858688.00000
Epoch 8, Val Loss: 29800411136.00000
Epoch 9, Val Loss: 29003401216.00000
Epoch 10, Val Loss: 28498321408.00000
Epoch 11, Val Loss: 27158411264.00000
Epoch 12, Val Loss: 25828509696.00000
Epoch 13, Val Loss: 26303711232.00000
Epoch 14, Val Loss: 27263387648.00000
Epoch 15, Val Loss: 25021247488.00000
Epoch 16, Val Loss: 26327934976.00000
Epoch 17, Val Loss: 25123133440.00000
Epoch 18, Val Loss: 25008220160.00000
Epoch 19, Val Loss: 25142968320.00000
Epoch 20, Val Loss: 25428021248.00000
Epoch 21, Val Loss: 23718092800.00000
Epoch 22, Val Loss: 24755331072.00000
Epoch 23, Val Loss: 22967719936.00000
Epoch 24, Val Loss: 25595645952.00000
Epoch 25, Val Loss: 21954775040.00000
Epoch 26, Val Loss: 21876189184.00000
Epoch 27, Val Loss: 22623408128.00000
Epoch 28, Val Loss: 23613411328.00000
Epoch 29, Val Loss: 23675525120.00000
Epoch 30, Val Loss: 21695985664.00000
Epoch 31, Val Loss: 22991233024.00000
Epoch 32, Val Loss: 21447112704.00000
Epoch 33, Val Loss: 22224926720.00000
Epoch 34, Val Loss: 22024062976.00000
Epoch 35, Val Loss: 20738279424.00000
Epoch 36, Val Loss: 20578267136.00000
Epoch 37, Val Loss: 21625286656.00000
Epoch 38, Val Loss: 22493419520.00000
Epoch 39, Val Loss: 21078224896.00000
Epoch 40, Val Loss: 21122484224.00000
Epoch 41, Val Loss: 19265675264.00000
Epoch 42, Val Loss: 20459712512.00000
Epoch 43, Val Loss: 20715714560.00000
Epoch 44, Val Loss: 19169660928.00000
Epoch 45, Val Loss: 21329012736.00000
Epoch 46, Val Loss: 19579127808.00000
Epoch 47, Val Loss: 19738050560.00000
Epoch 48, Val Loss: 18085126144.00000
Epoch 49, Val Loss: 18331049984.00000
Epoch 50, Val Loss: 18566453248.00000
Epoch 51, Val Loss: 21809170432.00000
Epoch 52, Val Loss: 21108617216.00000
Epoch 53, Val Loss: 17457383424.00000
Epoch 54, Val Loss: 19936942080.00000
Epoch 55, Val Loss: 17700159488.00000
Epoch 56, Val Loss: 17195194368.00000
Epoch 57, Val Loss: 16984535040.00000
Epoch 58, Val Loss: 17150913536.00000
Epoch 59, Val Loss: 16780529664.00000
Epoch 60, Val Loss: 17952647168.00000
Epoch 61, Val Loss: 19402778624.00000
Epoch 62, Val Loss: 16977126400.00000
Epoch 63, Val Loss: 17543268352.00000
Epoch 64, Val Loss: 16370545664.00000
Epoch 65, Val Loss: 18404710400.00000
Epoch 66, Val Loss: 17034967040.00000
Epoch 67, Val Loss: 16860896256.00000
Epoch 68, Val Loss: 16223947776.00000
Epoch 69, Val Loss: 18045118464.00000
Epoch 70, Val Loss: 16108282880.00000
Epoch 71, Val Loss: 16522878976.00000
Epoch 72, Val Loss: 18519386112.00000
Epoch 73, Val Loss: 16677476352.00000
Epoch 74, Val Loss: 16060070912.00000
Epoch 75, Val Loss: 15944116224.00000
Epoch 76, Val Loss: 16989155328.00000
Epoch 77, Val Loss: 15629666304.00000
Epoch 78, Val Loss: 15487633408.00000
Epoch 79, Val Loss: 15950926848.00000
Epoch 80, Val Loss: 17654982656.00000
Epoch 81, Val Loss: 15630237696.00000
Epoch 82, Val Loss: 16586976256.00000
Epoch 83, Val Loss: 18485125120.00000
Epoch 84, Val Loss: 16136408064.00000
Epoch 85, Val Loss: 16178767872.00000
Epoch 86, Val Loss: 15310133248.00000
Epoch 87, Val Loss: 14878318592.00000
Epoch 88, Val Loss: 15584475136.00000
Epoch 89, Val Loss: 14986973184.00000
Epoch 90, Val Loss: 15437449216.00000
Epoch 91, Val Loss: 17016923136.00000
Epoch 92, Val Loss: 14863056896.00000
Epoch 93, Val Loss: 15407766528.00000
Epoch 94, Val Loss: 15781365760.00000
Epoch 95, Val Loss: 14900428800.00000
Epoch 96, Val Loss: 15563852800.00000
Epoch 97, Val Loss: 16280616960.00000
Epoch 98, Val Loss: 15893749760.00000
Epoch 99, Val Loss: 14680854528.00000
{'MSE - mean': 14657229359.556408, 'MSE - std': 0.0, 'R2 - mean': 0.8858625646798456, 'R2 - std': 0.0} 
 

In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 61016117248.00000
Epoch 1, Val Loss: 48073654272.00000
Epoch 2, Val Loss: 44173529088.00000
Epoch 3, Val Loss: 41141288960.00000
Epoch 4, Val Loss: 41135022080.00000
Epoch 5, Val Loss: 36948881408.00000
Epoch 6, Val Loss: 34802913280.00000
Epoch 7, Val Loss: 33283688448.00000
Epoch 8, Val Loss: 33501298688.00000
Epoch 9, Val Loss: 31211630592.00000
Epoch 10, Val Loss: 29984561152.00000
Epoch 11, Val Loss: 29204346880.00000
Epoch 12, Val Loss: 27594143744.00000
Epoch 13, Val Loss: 27309322240.00000
Epoch 14, Val Loss: 27666862080.00000
Epoch 15, Val Loss: 25680121856.00000
Epoch 16, Val Loss: 24460941312.00000
Epoch 17, Val Loss: 25431179264.00000
Epoch 18, Val Loss: 28213426176.00000
Epoch 19, Val Loss: 24519698432.00000
Epoch 20, Val Loss: 27617794048.00000
Epoch 21, Val Loss: 23665934336.00000
Epoch 22, Val Loss: 25075263488.00000
Epoch 23, Val Loss: 23741554688.00000
Epoch 24, Val Loss: 23311962112.00000
Epoch 25, Val Loss: 24198758400.00000
Epoch 26, Val Loss: 23558936576.00000
Epoch 27, Val Loss: 22296414208.00000
Epoch 28, Val Loss: 21827323904.00000
Epoch 29, Val Loss: 24044859392.00000
Epoch 30, Val Loss: 23340163072.00000
Epoch 31, Val Loss: 22259179520.00000
Epoch 32, Val Loss: 21422561280.00000
Epoch 33, Val Loss: 21733885952.00000
Epoch 34, Val Loss: 22190278656.00000
Epoch 35, Val Loss: 21764700160.00000
Epoch 36, Val Loss: 21303717888.00000
Epoch 37, Val Loss: 22500282368.00000
Epoch 38, Val Loss: 20745406464.00000
Epoch 39, Val Loss: 21909366784.00000
Epoch 40, Val Loss: 19970658304.00000
Epoch 41, Val Loss: 22420058112.00000
Epoch 42, Val Loss: 20617138176.00000
Epoch 43, Val Loss: 22859945984.00000
Epoch 44, Val Loss: 21238597632.00000
Epoch 45, Val Loss: 21881450496.00000
Epoch 46, Val Loss: 19688966144.00000
Epoch 47, Val Loss: 20098641920.00000
Epoch 48, Val Loss: 20846735360.00000
Epoch 49, Val Loss: 20020414464.00000
Epoch 50, Val Loss: 18853681152.00000
Epoch 51, Val Loss: 20267970560.00000
Epoch 52, Val Loss: 18959314944.00000
Epoch 53, Val Loss: 19771957248.00000
Epoch 54, Val Loss: 18745708544.00000
Epoch 55, Val Loss: 20180066304.00000
Epoch 56, Val Loss: 18247884800.00000
Epoch 57, Val Loss: 19140704256.00000
Epoch 58, Val Loss: 19653509120.00000
Epoch 59, Val Loss: 18726379520.00000
Epoch 60, Val Loss: 20303407104.00000
Epoch 61, Val Loss: 19180810240.00000
Epoch 62, Val Loss: 20903944192.00000
Epoch 63, Val Loss: 18310842368.00000
Epoch 64, Val Loss: 18710525952.00000
Epoch 65, Val Loss: 17497176064.00000
Epoch 66, Val Loss: 18724093952.00000
Epoch 67, Val Loss: 18466097152.00000
Epoch 68, Val Loss: 18282166272.00000
Epoch 69, Val Loss: 17710848000.00000
Epoch 70, Val Loss: 16826813440.00000
Epoch 71, Val Loss: 18393270272.00000
Epoch 72, Val Loss: 17358819328.00000
Epoch 73, Val Loss: 18904756224.00000
Epoch 74, Val Loss: 18092290048.00000
Epoch 75, Val Loss: 17716240384.00000
Epoch 76, Val Loss: 17012137984.00000
Epoch 77, Val Loss: 17826134016.00000
Epoch 78, Val Loss: 18988978176.00000
Epoch 79, Val Loss: 18242340864.00000
Epoch 80, Val Loss: 16944887808.00000
Epoch 81, Val Loss: 17697458176.00000
Epoch 82, Val Loss: 19215880192.00000
Epoch 83, Val Loss: 17716660224.00000
Epoch 84, Val Loss: 17254082560.00000
Epoch 85, Val Loss: 17405609984.00000
Epoch 86, Val Loss: 17159645184.00000
Epoch 87, Val Loss: 17393225728.00000
Epoch 88, Val Loss: 17914245120.00000
Epoch 89, Val Loss: 16609532928.00000
Epoch 90, Val Loss: 17780598784.00000
Epoch 91, Val Loss: 17652654080.00000
Epoch 92, Val Loss: 17971421184.00000
Epoch 93, Val Loss: 17201870848.00000
Epoch 94, Val Loss: 17015462912.00000
Epoch 95, Val Loss: 17087769600.00000
Epoch 96, Val Loss: 17543153664.00000
Epoch 97, Val Loss: 17414391808.00000
Epoch 98, Val Loss: 16960622592.00000
Epoch 99, Val Loss: 16547211264.00000
{'MSE - mean': 15585290524.253044, 'MSE - std': 928061164.6966362, 'R2 - mean': 0.8839840986517291, 'R2 - std': 0.0018784660281164767} 
 

In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 66404192256.00000
Epoch 1, Val Loss: 50595512320.00000
Epoch 2, Val Loss: 49227907072.00000
Epoch 3, Val Loss: 45827088384.00000
Epoch 4, Val Loss: 43108028416.00000
Epoch 5, Val Loss: 42861981696.00000
Epoch 6, Val Loss: 39324622848.00000
Epoch 7, Val Loss: 38776193024.00000
Epoch 8, Val Loss: 37787840512.00000
Epoch 9, Val Loss: 36304723968.00000
Epoch 10, Val Loss: 35041001472.00000
Epoch 11, Val Loss: 33277685760.00000
Epoch 12, Val Loss: 33626013696.00000
Epoch 13, Val Loss: 31774894080.00000
Epoch 14, Val Loss: 31949924352.00000
Epoch 15, Val Loss: 30568431616.00000
Epoch 16, Val Loss: 30201747456.00000
Epoch 17, Val Loss: 30114080768.00000
Epoch 18, Val Loss: 31092625408.00000
Epoch 19, Val Loss: 29300881408.00000
Epoch 20, Val Loss: 28800716800.00000
Epoch 21, Val Loss: 29945757696.00000
Epoch 22, Val Loss: 28967106560.00000
Epoch 23, Val Loss: 27890270208.00000
Epoch 24, Val Loss: 28995577856.00000
Epoch 25, Val Loss: 28587374592.00000
Epoch 26, Val Loss: 27172923392.00000
Epoch 27, Val Loss: 26096676864.00000
Epoch 28, Val Loss: 27412217856.00000
Epoch 29, Val Loss: 27189633024.00000
Epoch 30, Val Loss: 26634694656.00000
Epoch 31, Val Loss: 24891213824.00000
Epoch 32, Val Loss: 25978724352.00000
Epoch 33, Val Loss: 25333035008.00000
Epoch 34, Val Loss: 26304313344.00000
Epoch 35, Val Loss: 24076675072.00000
Epoch 36, Val Loss: 22768011264.00000
Epoch 37, Val Loss: 23297998848.00000
Epoch 38, Val Loss: 26950004736.00000
Epoch 39, Val Loss: 26297280512.00000
Epoch 40, Val Loss: 23221090304.00000
Epoch 41, Val Loss: 21932546048.00000
Epoch 42, Val Loss: 22790291456.00000
Epoch 43, Val Loss: 21849380864.00000
Epoch 44, Val Loss: 21195995136.00000
Epoch 45, Val Loss: 22243028992.00000
Epoch 46, Val Loss: 21336813568.00000
Epoch 47, Val Loss: 20615960576.00000
Epoch 48, Val Loss: 20864911360.00000
Epoch 49, Val Loss: 21445488640.00000
Epoch 50, Val Loss: 22178609152.00000
Epoch 51, Val Loss: 21201561600.00000
Epoch 52, Val Loss: 19788130304.00000
Epoch 53, Val Loss: 22920466432.00000
Epoch 54, Val Loss: 19783723008.00000
Epoch 55, Val Loss: 20826238976.00000
Epoch 56, Val Loss: 21251592192.00000
Epoch 57, Val Loss: 21165416448.00000
Epoch 58, Val Loss: 19901562880.00000
Epoch 59, Val Loss: 19582478336.00000
Epoch 60, Val Loss: 19449554944.00000
Epoch 61, Val Loss: 19445960704.00000
Epoch 62, Val Loss: 19855663104.00000
Epoch 63, Val Loss: 20341454848.00000
Epoch 64, Val Loss: 20968480768.00000
Epoch 65, Val Loss: 20471754752.00000
Epoch 66, Val Loss: 19084562432.00000
Epoch 67, Val Loss: 19784964096.00000
Epoch 68, Val Loss: 19293200384.00000
Epoch 69, Val Loss: 18564931584.00000
Epoch 70, Val Loss: 19501580288.00000
Epoch 71, Val Loss: 19204757504.00000
Epoch 72, Val Loss: 18793220096.00000
Epoch 73, Val Loss: 18862174208.00000
Epoch 74, Val Loss: 18020048896.00000
Epoch 75, Val Loss: 22117683200.00000
Epoch 76, Val Loss: 18557603840.00000
Epoch 77, Val Loss: 18417311744.00000
Epoch 78, Val Loss: 18468521984.00000
Epoch 79, Val Loss: 18278359040.00000
Epoch 80, Val Loss: 18706792448.00000
Epoch 81, Val Loss: 17561892864.00000
Epoch 82, Val Loss: 17066011648.00000
Epoch 83, Val Loss: 18028546048.00000
Epoch 84, Val Loss: 19445123072.00000
Epoch 85, Val Loss: 17497374720.00000
Epoch 86, Val Loss: 16997128192.00000
Epoch 87, Val Loss: 17370925056.00000
Epoch 88, Val Loss: 17544974336.00000
Epoch 89, Val Loss: 17203953664.00000
Epoch 90, Val Loss: 17578414080.00000
Epoch 91, Val Loss: 18088151040.00000
Epoch 92, Val Loss: 16569226240.00000
