Namespace(batch_size=128, cat_dims=None, cat_idx=None, config='config/house_sales.yml', data_parallel=False, dataset='House Sales', direction='minimize', dropna_idx=[0], early_stopping_rounds=20, epochs=1000, gpu_ids=[0, 1], logging_period=100, miss_cat_idx=None, miss_num_idx=None, model_name='VIME', n_trials=100, nominal_idx=[14], num_classes=1, num_features=21, num_splits=5, objective='regression', one_hot_encode=True, optimize_hyperparameters=True, ordinal_encode=False, ordinal_idx=None, scale=True, seed=221, shuffle=True, target_encode=False, use_gpu=True, val_batch_size=256)
Start hyperparameter optimization
Loading dataset House Sales...
Dataset loaded!
(21613, 21)
Scaling the data...
args.num_features: 90
New Shape: (21613, 90)
Using an existing study with name 'VIME_House Sales' instead of creating a new one.
In get_device
On Device: cuda
In get_device
On Device: cuda
Fitted encoder
Epoch 81, Val Loss: 19234197504.00000
Epoch 82, Val Loss: 18091313152.00000
Epoch 83, Val Loss: 17819150336.00000
Epoch 84, Val Loss: 18851799040.00000
Epoch 85, Val Loss: 21783453696.00000
Epoch 86, Val Loss: 17946810368.00000
Epoch 87, Val Loss: 18910148608.00000
Epoch 88, Val Loss: 17276323840.00000
Epoch 89, Val Loss: 17748183040.00000
Epoch 90, Val Loss: 16630668288.00000
Epoch 91, Val Loss: 16662136832.00000
Epoch 92, Val Loss: 17437108224.00000
Epoch 93, Val Loss: 16774648832.00000
Epoch 94, Val Loss: 16651504640.00000
Epoch 95, Val Loss: 16976663552.00000
Epoch 96, Val Loss: 17782556672.00000
Epoch 97, Val Loss: 17103036416.00000
Epoch 98, Val Loss: 16540438528.00000
Epoch 99, Val Loss: 17113007104.00000
Epoch 100, Val Loss: 16330699776.00000
Epoch 101, Val Loss: 18280208384.00000
Epoch 102, Val Loss: 16783114240.00000
Epoch 103, Val Loss: 16617250816.00000
Epoch 104, Val Loss: 16010584064.00000
Epoch 105, Val Loss: 16013128704.00000
Epoch 106, Val Loss: 15674870784.00000
Epoch 107, Val Loss: 16120065024.00000
Epoch 108, Val Loss: 17631995904.00000
Epoch 109, Val Loss: 16465472512.00000
Epoch 110, Val Loss: 17574502400.00000
Epoch 111, Val Loss: 15931872256.00000
Epoch 112, Val Loss: 15590943744.00000
Epoch 113, Val Loss: 16253034496.00000
Epoch 114, Val Loss: 15621196800.00000
Epoch 115, Val Loss: 15328372736.00000
Epoch 116, Val Loss: 17207584768.00000
Epoch 117, Val Loss: 16051364864.00000
Epoch 118, Val Loss: 15305242624.00000
Epoch 119, Val Loss: 16788791296.00000
Epoch 120, Val Loss: 16249316352.00000
Epoch 121, Val Loss: 17783939072.00000
Epoch 122, Val Loss: 16033431552.00000
Epoch 123, Val Loss: 16860276736.00000
Epoch 124, Val Loss: 15883397120.00000
Epoch 125, Val Loss: 15332728832.00000
Epoch 126, Val Loss: 15123530752.00000
Epoch 127, Val Loss: 15797919744.00000
Epoch 128, Val Loss: 15629398016.00000
Epoch 129, Val Loss: 14709934080.00000
Epoch 130, Val Loss: 15559738368.00000
Epoch 131, Val Loss: 15482250240.00000
Epoch 132, Val Loss: 15090140160.00000
Epoch 133, Val Loss: 16156647424.00000
Epoch 134, Val Loss: 16115742720.00000
Epoch 135, Val Loss: 16753463296.00000
Epoch 136, Val Loss: 15461317632.00000
Epoch 137, Val Loss: 15903916032.00000
Epoch 138, Val Loss: 15219216384.00000
Epoch 139, Val Loss: 15690389504.00000
Epoch 140, Val Loss: 16609332224.00000
Epoch 141, Val Loss: 15383800832.00000
Epoch 142, Val Loss: 14849142784.00000
Epoch 143, Val Loss: 15911740416.00000
Epoch 144, Val Loss: 15071579136.00000
Epoch 145, Val Loss: 15778086912.00000
Epoch 146, Val Loss: 16218702848.00000
Epoch 147, Val Loss: 15973724160.00000
Epoch 148, Val Loss: 16497799168.00000
Epoch 149, Val Loss: 15598771200.00000
Epoch 150, Val Loss: 15546082304.00000
Early stopping applies.
{'MSE - mean': 14686613729.986233, 'MSE - std': 0.0, 'R2 - mean': 0.8856337453991285, 'R2 - std': 0.0}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 55583911936.00000
Epoch 1, Val Loss: 41429385216.00000
Epoch 2, Val Loss: 39868186624.00000
Epoch 3, Val Loss: 37473751040.00000
Epoch 4, Val Loss: 34891460608.00000
Epoch 5, Val Loss: 35236732928.00000
Epoch 6, Val Loss: 34050131968.00000
Epoch 7, Val Loss: 33239662592.00000
Epoch 8, Val Loss: 32275867648.00000
Epoch 9, Val Loss: 32319049728.00000
Epoch 10, Val Loss: 30786813952.00000
Epoch 11, Val Loss: 29933330432.00000
Epoch 12, Val Loss: 29268267008.00000
Epoch 13, Val Loss: 28719239168.00000
Epoch 14, Val Loss: 30071926784.00000
Epoch 15, Val Loss: 28512835584.00000
Epoch 16, Val Loss: 27473285120.00000
Epoch 17, Val Loss: 28406980608.00000
Epoch 18, Val Loss: 26421008384.00000
Epoch 19, Val Loss: 27229050880.00000
Epoch 20, Val Loss: 26818072576.00000
Epoch 21, Val Loss: 24418738176.00000
Epoch 22, Val Loss: 25881206784.00000
Epoch 23, Val Loss: 26843285504.00000
Epoch 24, Val Loss: 25814044672.00000
Epoch 25, Val Loss: 24713019392.00000
Epoch 26, Val Loss: 23348957184.00000
Epoch 27, Val Loss: 23304400896.00000
Epoch 28, Val Loss: 23040417792.00000
Epoch 29, Val Loss: 25154052096.00000
Epoch 30, Val Loss: 21602859008.00000
Epoch 31, Val Loss: 22492753920.00000
Epoch 32, Val Loss: 21941135360.00000
Epoch 33, Val Loss: 21627445248.00000
Epoch 34, Val Loss: 22816884736.00000
Epoch 35, Val Loss: 21861246976.00000
Epoch 36, Val Loss: 20884002816.00000
Epoch 37, Val Loss: 23977162752.00000
Epoch 38, Val Loss: 22143369216.00000
Epoch 39, Val Loss: 21580093440.00000
Epoch 40, Val Loss: 20617127936.00000
Epoch 41, Val Loss: 21722454016.00000
Epoch 42, Val Loss: 20814835712.00000
Epoch 43, Val Loss: 21074896896.00000
Epoch 44, Val Loss: 20776372224.00000
Epoch 45, Val Loss: 22529056768.00000
Epoch 46, Val Loss: 20671905792.00000
Epoch 47, Val Loss: 22261389312.00000
Epoch 48, Val Loss: 21894461440.00000
Epoch 49, Val Loss: 22316711936.00000
Epoch 50, Val Loss: 23391520768.00000
Epoch 51, Val Loss: 21401417728.00000
Epoch 52, Val Loss: 20047028224.00000
Epoch 53, Val Loss: 22375104512.00000
Epoch 54, Val Loss: 21513689088.00000
Epoch 55, Val Loss: 22470275072.00000
Epoch 56, Val Loss: 19969239040.00000
Epoch 57, Val Loss: 20698198016.00000
Epoch 58, Val Loss: 19450722304.00000
Epoch 59, Val Loss: 19676813312.00000
Epoch 60, Val Loss: 21957502976.00000
Epoch 61, Val Loss: 20292630528.00000
Epoch 62, Val Loss: 20535963648.00000
Epoch 63, Val Loss: 21493270528.00000
Epoch 64, Val Loss: 19513339904.00000
Epoch 65, Val Loss: 20603516928.00000
Epoch 66, Val Loss: 19010893824.00000
Epoch 67, Val Loss: 20610052096.00000
Epoch 68, Val Loss: 19180851200.00000
Epoch 69, Val Loss: 19823806464.00000
Epoch 70, Val Loss: 19190620160.00000
Epoch 71, Val Loss: 18941188096.00000
Epoch 72, Val Loss: 19338061824.00000
Epoch 73, Val Loss: 18656540672.00000
Epoch 74, Val Loss: 19309940736.00000
Epoch 75, Val Loss: 19482912768.00000
Epoch 76, Val Loss: 19742197760.00000
Epoch 77, Val Loss: 18799446016.00000
Epoch 78, Val Loss: 17625688064.00000
Epoch 79, Val Loss: 19697887232.00000
Epoch 80, Val Loss: 19925682176.00000
Epoch 81, Val Loss: 19700207616.00000
Epoch 82, Val Loss: 17999906816.00000
Epoch 83, Val Loss: 18376919040.00000
Epoch 84, Val Loss: 19288825856.00000
Epoch 85, Val Loss: 18208417792.00000
Epoch 86, Val Loss: 20095428608.00000
Epoch 87, Val Loss: 20100245504.00000
Epoch 88, Val Loss: 18400346112.00000
Epoch 89, Val Loss: 18840471552.00000
Epoch 90, Val Loss: 19810867200.00000
Epoch 91, Val Loss: 23043801088.00000
Epoch 92, Val Loss: 19251816448.00000
Epoch 93, Val Loss: 18617094144.00000
Epoch 94, Val Loss: 17632108544.00000
Epoch 95, Val Loss: 19734460416.00000
Epoch 96, Val Loss: 20174284800.00000
Epoch 97, Val Loss: 19473035264.00000
Epoch 98, Val Loss: 20407994368.00000
Epoch 99, Val Loss: 17570736128.00000
Epoch 100, Val Loss: 18324615168.00000
Epoch 101, Val Loss: 22333347840.00000
Epoch 102, Val Loss: 17590992896.00000
Epoch 103, Val Loss: 20376543232.00000
Epoch 104, Val Loss: 19295084544.00000
Epoch 105, Val Loss: 18491729920.00000
Epoch 106, Val Loss: 22852098048.00000
Epoch 107, Val Loss: 19785771008.00000
Epoch 108, Val Loss: 18398328832.00000
Epoch 109, Val Loss: 17636360192.00000
Epoch 110, Val Loss: 18354745344.00000
Epoch 111, Val Loss: 18067310592.00000
Epoch 112, Val Loss: 18493984768.00000
Epoch 113, Val Loss: 17626408960.00000
Epoch 114, Val Loss: 17399619584.00000
Epoch 115, Val Loss: 19868223488.00000
Epoch 116, Val Loss: 17850075136.00000
Epoch 117, Val Loss: 18514280448.00000
Epoch 118, Val Loss: 18082394112.00000
Epoch 119, Val Loss: 17775314944.00000
Epoch 120, Val Loss: 17810325504.00000
Epoch 121, Val Loss: 17674313728.00000
Epoch 122, Val Loss: 18650720256.00000
Epoch 123, Val Loss: 17420998656.00000
Epoch 124, Val Loss: 18253621248.00000
Epoch 125, Val Loss: 19256131584.00000
Epoch 126, Val Loss: 19491289088.00000
Epoch 127, Val Loss: 18648709120.00000
Epoch 128, Val Loss: 18268891136.00000
Epoch 129, Val Loss: 18972147712.00000
Epoch 130, Val Loss: 17098028032.00000
Epoch 131, Val Loss: 17540132864.00000
Epoch 132, Val Loss: 17348872192.00000
Epoch 133, Val Loss: 20367460352.00000
Epoch 134, Val Loss: 17631209472.00000
Epoch 135, Val Loss: 16888882176.00000
Epoch 136, Val Loss: 17876559872.00000
Epoch 137, Val Loss: 18542051328.00000
Epoch 138, Val Loss: 19464988672.00000
Epoch 139, Val Loss: 18718588928.00000
Epoch 140, Val Loss: 18179966976.00000
Epoch 141, Val Loss: 20023207936.00000
Epoch 142, Val Loss: 16833374208.00000
Epoch 143, Val Loss: 19702153216.00000
Epoch 144, Val Loss: 17551618048.00000
Epoch 145, Val Loss: 18839975936.00000
Epoch 146, Val Loss: 18597853184.00000
Epoch 147, Val Loss: 20671756288.00000
Epoch 148, Val Loss: 18427086848.00000
Epoch 149, Val Loss: 18330755072.00000
Epoch 150, Val Loss: 17838188544.00000
Epoch 151, Val Loss: 18393561088.00000
Epoch 152, Val Loss: 17523539968.00000
Epoch 153, Val Loss: 17869424640.00000
Epoch 154, Val Loss: 18735284224.00000
Epoch 155, Val Loss: 19156803584.00000
Epoch 156, Val Loss: 17142542336.00000
Epoch 157, Val Loss: 17649410048.00000
Epoch 158, Val Loss: 19274123264.00000
Epoch 159, Val Loss: 20743151616.00000
Epoch 160, Val Loss: 18293243904.00000
Epoch 161, Val Loss: 18850859008.00000
Epoch 162, Val Loss: 19011647488.00000
Epoch 163, Val Loss: 19467526144.00000
Early stopping applies.
{'MSE - mean': 15750118285.945507, 'MSE - std': 1063504555.9592752, 'R2 - mean': 0.8827978206745899, 'R2 - std': 0.0028359247245386965}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 58468425728.00000
Epoch 1, Val Loss: 45165522944.00000
Epoch 2, Val Loss: 42463137792.00000
Epoch 3, Val Loss: 40858984448.00000
Epoch 4, Val Loss: 39242858496.00000
Epoch 5, Val Loss: 38747848704.00000
Epoch 6, Val Loss: 37509746688.00000
Epoch 7, Val Loss: 36252672000.00000
Epoch 8, Val Loss: 35885461504.00000
Epoch 9, Val Loss: 34347732992.00000
Epoch 10, Val Loss: 33261625344.00000
Epoch 11, Val Loss: 34375897088.00000
Epoch 12, Val Loss: 34621808640.00000
Epoch 13, Val Loss: 30516551680.00000
Epoch 14, Val Loss: 29907851264.00000
Epoch 15, Val Loss: 30578561024.00000
Epoch 16, Val Loss: 28855713792.00000
Epoch 17, Val Loss: 32600477696.00000
Epoch 18, Val Loss: 28101429248.00000
Epoch 19, Val Loss: 27345973248.00000
Epoch 20, Val Loss: 28309669888.00000
Epoch 21, Val Loss: 27079458816.00000
Epoch 22, Val Loss: 26307516416.00000
Epoch 23, Val Loss: 25543292928.00000
Epoch 24, Val Loss: 24536100864.00000
Epoch 25, Val Loss: 24730302464.00000
Epoch 26, Val Loss: 25917409280.00000
Epoch 27, Val Loss: 27479969792.00000
Epoch 28, Val Loss: 23025043456.00000
Epoch 29, Val Loss: 26719563776.00000
Epoch 30, Val Loss: 23685033984.00000
Epoch 31, Val Loss: 26383122432.00000
Epoch 32, Val Loss: 24273700864.00000
Epoch 33, Val Loss: 22713640960.00000
Epoch 34, Val Loss: 21431531520.00000
Epoch 35, Val Loss: 21963307008.00000
Epoch 36, Val Loss: 21817679872.00000
Epoch 37, Val Loss: 22504259584.00000
Epoch 38, Val Loss: 21230850048.00000
Epoch 39, Val Loss: 22095689728.00000
Epoch 40, Val Loss: 21248681984.00000
Epoch 41, Val Loss: 20800192512.00000
Epoch 42, Val Loss: 19912341504.00000
Epoch 43, Val Loss: 21288153088.00000
Epoch 44, Val Loss: 19312455680.00000
Epoch 45, Val Loss: 20064954368.00000
Epoch 46, Val Loss: 20489566208.00000
Epoch 47, Val Loss: 19034759168.00000
Epoch 48, Val Loss: 19217549312.00000
Epoch 49, Val Loss: 19831560192.00000
Epoch 50, Val Loss: 19282036736.00000
Epoch 51, Val Loss: 19279020032.00000
Epoch 52, Val Loss: 18653767680.00000
Epoch 53, Val Loss: 22208012288.00000
Epoch 54, Val Loss: 19276439552.00000
Epoch 55, Val Loss: 19439681536.00000
Epoch 56, Val Loss: 18227429376.00000
Epoch 57, Val Loss: 19218401280.00000
Epoch 58, Val Loss: 19369904128.00000
Epoch 59, Val Loss: 18159212544.00000
Epoch 60, Val Loss: 19118753792.00000
Epoch 61, Val Loss: 17764304896.00000
Epoch 62, Val Loss: 18460930048.00000
Epoch 63, Val Loss: 17769799680.00000
Epoch 64, Val Loss: 17823156224.00000
Epoch 65, Val Loss: 19572086784.00000
Epoch 66, Val Loss: 19979083776.00000
Epoch 67, Val Loss: 18974406656.00000
Epoch 68, Val Loss: 19336828928.00000
Epoch 69, Val Loss: 20291299328.00000
Epoch 70, Val Loss: 18197872640.00000
Epoch 71, Val Loss: 16863880192.00000
Epoch 72, Val Loss: 16731163648.00000
Epoch 73, Val Loss: 19942041600.00000
Epoch 74, Val Loss: 17097168896.00000
Epoch 75, Val Loss: 17222836224.00000
Epoch 76, Val Loss: 19533910016.00000
Epoch 77, Val Loss: 18339809280.00000
Epoch 78, Val Loss: 16959912960.00000
Epoch 79, Val Loss: 18475145216.00000
Epoch 80, Val Loss: 18877841408.00000
Epoch 81, Val Loss: 20879155200.00000
Epoch 82, Val Loss: 17948157952.00000
Epoch 83, Val Loss: 18174941184.00000
Epoch 84, Val Loss: 18315008000.00000
Epoch 85, Val Loss: 18843299840.00000
Epoch 86, Val Loss: 19718375424.00000
Epoch 87, Val Loss: 18751819776.00000
Epoch 88, Val Loss: 17597265920.00000
Epoch 89, Val Loss: 16835105792.00000
Epoch 90, Val Loss: 18004402176.00000
Epoch 91, Val Loss: 16536222720.00000
Epoch 92, Val Loss: 18209982464.00000
Epoch 93, Val Loss: 18523461632.00000
Epoch 94, Val Loss: 16995564544.00000
Epoch 95, Val Loss: 16760479744.00000
Epoch 96, Val Loss: 18020157440.00000
Epoch 97, Val Loss: 17229938688.00000
Epoch 98, Val Loss: 16485355520.00000
Epoch 99, Val Loss: 17178473472.00000
Epoch 100, Val Loss: 21442211840.00000
Epoch 101, Val Loss: 16273612800.00000
Epoch 102, Val Loss: 16034973696.00000
Epoch 103, Val Loss: 17137812480.00000
Epoch 104, Val Loss: 21288943616.00000
Epoch 105, Val Loss: 17733191680.00000
Epoch 106, Val Loss: 17440219136.00000
Epoch 107, Val Loss: 17142133760.00000
Epoch 108, Val Loss: 16215930880.00000
Epoch 109, Val Loss: 17467951104.00000
Epoch 110, Val Loss: 17127683072.00000
Epoch 111, Val Loss: 15814453248.00000
Epoch 112, Val Loss: 16141394944.00000
Epoch 113, Val Loss: 16073974784.00000
Epoch 114, Val Loss: 16759005184.00000
Epoch 115, Val Loss: 18120499200.00000
Epoch 116, Val Loss: 15929128960.00000
Epoch 117, Val Loss: 16837877760.00000
Epoch 118, Val Loss: 16455370752.00000
Epoch 119, Val Loss: 15699736576.00000
Epoch 120, Val Loss: 17182873600.00000
Epoch 121, Val Loss: 16089123840.00000
Epoch 122, Val Loss: 16472396800.00000
Epoch 123, Val Loss: 17101247488.00000
Epoch 124, Val Loss: 15697696768.00000
Epoch 125, Val Loss: 18256113664.00000
Epoch 126, Val Loss: 15542609920.00000
Epoch 127, Val Loss: 15990491136.00000
Epoch 128, Val Loss: 15838740480.00000
Epoch 129, Val Loss: 17193750528.00000
Epoch 130, Val Loss: 15494808576.00000
Epoch 131, Val Loss: 15733803008.00000
Epoch 132, Val Loss: 15265725440.00000
Epoch 133, Val Loss: 18721980416.00000
Epoch 134, Val Loss: 17488842752.00000
Epoch 135, Val Loss: 15963696128.00000
Epoch 136, Val Loss: 15805947904.00000
Epoch 137, Val Loss: 15666790400.00000
Epoch 138, Val Loss: 17247860736.00000
Epoch 139, Val Loss: 18670290944.00000
Epoch 140, Val Loss: 16788033536.00000
Epoch 141, Val Loss: 17258326016.00000
Epoch 142, Val Loss: 16434484224.00000
Epoch 143, Val Loss: 15985760256.00000
Epoch 144, Val Loss: 15738738688.00000
Epoch 145, Val Loss: 15683823616.00000
Epoch 146, Val Loss: 18638336000.00000
Epoch 147, Val Loss: 16945654784.00000
Epoch 148, Val Loss: 16766985216.00000
Epoch 149, Val Loss: 16059789312.00000
Epoch 150, Val Loss: 21474166784.00000
Epoch 151, Val Loss: 19431493632.00000
Epoch 152, Val Loss: 16717936640.00000
Epoch 153, Val Loss: 17249914880.00000
Early stopping applies.
{'MSE - mean': 15588629028.138601, 'MSE - std': 897878344.2862079, 'R2 - mean': 0.8879910711104179, 'R2 - std': 0.007700736731461922}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 57261969408.00000
Epoch 1, Val Loss: 36445650944.00000
Epoch 2, Val Loss: 33277530112.00000
Epoch 3, Val Loss: 32276645888.00000
Epoch 4, Val Loss: 30665709568.00000
Epoch 5, Val Loss: 29505765376.00000
Epoch 6, Val Loss: 28738895872.00000
Epoch 7, Val Loss: 28112553984.00000
Epoch 8, Val Loss: 29218883584.00000
Epoch 9, Val Loss: 27705395200.00000
Epoch 10, Val Loss: 27355703296.00000
Epoch 11, Val Loss: 26488686592.00000
Epoch 12, Val Loss: 25854220288.00000
Epoch 13, Val Loss: 25755449344.00000
Epoch 14, Val Loss: 25424666624.00000
Epoch 15, Val Loss: 25265393664.00000
Epoch 16, Val Loss: 24234768384.00000
Epoch 17, Val Loss: 24898060288.00000
Epoch 18, Val Loss: 23799169024.00000
Epoch 19, Val Loss: 23479054336.00000
Epoch 20, Val Loss: 23984363520.00000
Epoch 21, Val Loss: 22434760704.00000
Epoch 22, Val Loss: 22296989696.00000
Epoch 23, Val Loss: 21536720896.00000
Epoch 24, Val Loss: 22194343936.00000
Epoch 25, Val Loss: 21119862784.00000
Epoch 26, Val Loss: 21001527296.00000
Epoch 27, Val Loss: 21064083456.00000
Epoch 28, Val Loss: 20580362240.00000
Epoch 29, Val Loss: 20893575168.00000
Epoch 30, Val Loss: 21771489280.00000
Epoch 31, Val Loss: 20309106688.00000
Epoch 32, Val Loss: 19441739776.00000
Epoch 33, Val Loss: 19652079616.00000
Epoch 34, Val Loss: 19153043456.00000
Epoch 35, Val Loss: 19669045248.00000
Epoch 36, Val Loss: 18787733504.00000
Epoch 37, Val Loss: 17998190592.00000
Epoch 38, Val Loss: 18706421760.00000
Epoch 39, Val Loss: 18035177472.00000
Epoch 40, Val Loss: 18101862400.00000
Epoch 41, Val Loss: 18130182144.00000
Epoch 42, Val Loss: 17511102464.00000
Epoch 43, Val Loss: 17997930496.00000
Epoch 44, Val Loss: 17545842688.00000
Epoch 45, Val Loss: 17978617856.00000
Epoch 46, Val Loss: 18446188544.00000
Epoch 47, Val Loss: 17991325696.00000
Epoch 48, Val Loss: 16988178432.00000
Epoch 49, Val Loss: 17563242496.00000
Epoch 50, Val Loss: 18095163392.00000
Epoch 51, Val Loss: 16943764480.00000
Epoch 52, Val Loss: 17259902976.00000
Epoch 53, Val Loss: 19045957632.00000
Epoch 54, Val Loss: 17730922496.00000
Epoch 55, Val Loss: 16877313024.00000
Epoch 56, Val Loss: 16721239040.00000
Epoch 57, Val Loss: 16042574848.00000
Epoch 58, Val Loss: 16268272640.00000
Epoch 59, Val Loss: 16061309952.00000
Epoch 60, Val Loss: 16128766976.00000
Epoch 61, Val Loss: 16448185344.00000
Epoch 62, Val Loss: 15630944256.00000
Epoch 63, Val Loss: 16054737920.00000
Epoch 64, Val Loss: 16623746048.00000
Epoch 65, Val Loss: 16014072832.00000
Epoch 66, Val Loss: 15965754368.00000
Epoch 67, Val Loss: 16309065728.00000
Epoch 68, Val Loss: 16711664640.00000
Epoch 69, Val Loss: 16244419584.00000
Epoch 70, Val Loss: 16951038976.00000
Epoch 71, Val Loss: 15923434496.00000
Epoch 72, Val Loss: 15681553408.00000
Epoch 73, Val Loss: 15061688320.00000
Epoch 74, Val Loss: 16041987072.00000
Epoch 75, Val Loss: 15892622336.00000
Epoch 76, Val Loss: 16020080640.00000
Epoch 77, Val Loss: 17013608448.00000
Epoch 78, Val Loss: 16086478848.00000
Epoch 79, Val Loss: 15864466432.00000
Epoch 80, Val Loss: 17038671872.00000
Epoch 81, Val Loss: 16462685184.00000
Epoch 82, Val Loss: 17071397888.00000
Epoch 83, Val Loss: 16723756032.00000
Epoch 84, Val Loss: 15776249856.00000
Epoch 85, Val Loss: 17260570624.00000
Epoch 86, Val Loss: 15886282752.00000
Epoch 87, Val Loss: 15792889856.00000
Epoch 88, Val Loss: 17405978624.00000
Epoch 89, Val Loss: 16405297152.00000
Epoch 90, Val Loss: 15572310016.00000
Epoch 91, Val Loss: 18411345920.00000
Epoch 92, Val Loss: 15777408000.00000
Epoch 93, Val Loss: 16845377536.00000
Epoch 94, Val Loss: 15880013824.00000
Early stopping applies.
{'MSE - mean': 15459827743.971998, 'MSE - std': 808955161.4660134, 'R2 - mean': 0.8848910975690852, 'R2 - std': 0.008561864138512773}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 51943841792.00000
Epoch 1, Val Loss: 36873465856.00000
Epoch 2, Val Loss: 34403266560.00000
Epoch 3, Val Loss: 32888659968.00000
Epoch 4, Val Loss: 32035045376.00000
Epoch 5, Val Loss: 32328192000.00000
Epoch 6, Val Loss: 31525269504.00000
Epoch 7, Val Loss: 31843563520.00000
Epoch 8, Val Loss: 30752815104.00000
Epoch 9, Val Loss: 28657850368.00000
Epoch 10, Val Loss: 28328380416.00000
Epoch 11, Val Loss: 27751116800.00000
Epoch 12, Val Loss: 29544028160.00000
Epoch 13, Val Loss: 26921416704.00000
Epoch 14, Val Loss: 26671427584.00000
Epoch 15, Val Loss: 25945034752.00000
Epoch 16, Val Loss: 26092044288.00000
Epoch 17, Val Loss: 25142786048.00000
Epoch 18, Val Loss: 25692096512.00000
Epoch 19, Val Loss: 24854011904.00000
Epoch 20, Val Loss: 24909903872.00000
Epoch 21, Val Loss: 25154455552.00000
Epoch 22, Val Loss: 25118803968.00000
Epoch 23, Val Loss: 23687899136.00000
Epoch 24, Val Loss: 23424352256.00000
Epoch 25, Val Loss: 25150287872.00000
Epoch 26, Val Loss: 23654965248.00000
Epoch 27, Val Loss: 22582243328.00000
Epoch 28, Val Loss: 22248089600.00000
Epoch 29, Val Loss: 22428160000.00000
Epoch 30, Val Loss: 22025377792.00000
Epoch 31, Val Loss: 21763696640.00000
Epoch 32, Val Loss: 22919221248.00000
Epoch 33, Val Loss: 22867277824.00000
Epoch 34, Val Loss: 20948967424.00000
Epoch 35, Val Loss: 20550418432.00000
Epoch 36, Val Loss: 20822982656.00000
Epoch 37, Val Loss: 20805466112.00000
Epoch 38, Val Loss: 20612780032.00000
Epoch 39, Val Loss: 20534878208.00000
Epoch 40, Val Loss: 21458722816.00000
Epoch 41, Val Loss: 20481466368.00000
Epoch 42, Val Loss: 20479324160.00000
Epoch 43, Val Loss: 20934244352.00000
Epoch 44, Val Loss: 21368379392.00000
Epoch 45, Val Loss: 20646211584.00000
Epoch 46, Val Loss: 20869529600.00000
Epoch 47, Val Loss: 19612207104.00000
Epoch 48, Val Loss: 20017451008.00000
Epoch 49, Val Loss: 19250407424.00000
Epoch 50, Val Loss: 21435754496.00000
Epoch 51, Val Loss: 19449190400.00000
Epoch 52, Val Loss: 19335890944.00000
Epoch 53, Val Loss: 19289663488.00000
Epoch 54, Val Loss: 22120753152.00000
Epoch 55, Val Loss: 20502384640.00000
Epoch 56, Val Loss: 18743314432.00000
Epoch 57, Val Loss: 18991828992.00000
Epoch 58, Val Loss: 20277133312.00000
Epoch 59, Val Loss: 19373754368.00000
Epoch 60, Val Loss: 18562725888.00000
Epoch 61, Val Loss: 19706789888.00000
Epoch 62, Val Loss: 19282675712.00000
Epoch 63, Val Loss: 18699696128.00000
Epoch 64, Val Loss: 19162112000.00000
Epoch 65, Val Loss: 18239313920.00000
Epoch 66, Val Loss: 19048003584.00000
Epoch 67, Val Loss: 18348554240.00000
Epoch 68, Val Loss: 17487071232.00000
Epoch 69, Val Loss: 19046615040.00000
Epoch 70, Val Loss: 20001212416.00000
Epoch 71, Val Loss: 17173448704.00000
Epoch 72, Val Loss: 18965438464.00000
Epoch 73, Val Loss: 18563831808.00000
Epoch 74, Val Loss: 18221998080.00000
Epoch 75, Val Loss: 18279374848.00000
Epoch 76, Val Loss: 20622096384.00000
Epoch 77, Val Loss: 20537010176.00000
Epoch 78, Val Loss: 17832476672.00000
Epoch 79, Val Loss: 18242502656.00000
Epoch 80, Val Loss: 18312527872.00000
Epoch 81, Val Loss: 18048260096.00000
Epoch 82, Val Loss: 21902837760.00000
Epoch 83, Val Loss: 18141040640.00000
Epoch 84, Val Loss: 18401904640.00000
Epoch 85, Val Loss: 18723450880.00000
Epoch 86, Val Loss: 16802497536.00000
Epoch 87, Val Loss: 17894971392.00000
Epoch 88, Val Loss: 18017624064.00000
Epoch 89, Val Loss: 17710172160.00000
Epoch 90, Val Loss: 18421893120.00000
Epoch 91, Val Loss: 18426785792.00000
Epoch 92, Val Loss: 17215535104.00000
Epoch 93, Val Loss: 18951159808.00000
Epoch 94, Val Loss: 16898044928.00000
Epoch 95, Val Loss: 17504251904.00000
Epoch 96, Val Loss: 18931562496.00000
Epoch 97, Val Loss: 16928514048.00000
Epoch 98, Val Loss: 19205443584.00000
Epoch 99, Val Loss: 17702860800.00000
Epoch 100, Val Loss: 19110791168.00000
Epoch 101, Val Loss: 17463887872.00000
Epoch 102, Val Loss: 18290806784.00000
Epoch 103, Val Loss: 17679521792.00000
Epoch 104, Val Loss: 18357356544.00000
Epoch 105, Val Loss: 16355675136.00000
Epoch 106, Val Loss: 16422924288.00000
Epoch 107, Val Loss: 16430674944.00000
Epoch 108, Val Loss: 16663746560.00000
Epoch 109, Val Loss: 20376827904.00000
Epoch 110, Val Loss: 17112093696.00000
Epoch 111, Val Loss: 17841004544.00000
Epoch 112, Val Loss: 17013877760.00000
Epoch 113, Val Loss: 18179571712.00000
Epoch 114, Val Loss: 19938400256.00000
Epoch 115, Val Loss: 19466082304.00000
